"Index","Open","High","Low","Last","Close","Total Trade Quantity","Turnover (Lacs)"
"1998-08-24",189.8,199.7,186.6,199.7,199.5,57850,113.72
"1998-08-25",205,205,197,199.85,198.1,20250,40.71
"1998-08-27",204.7,207,196,198.05,200.1,21750,43.78
"1998-08-28",195,195,185.2,187.5,187.25,16200,30.69
"1998-08-31",186.1,202.25,186.1,202.25,201.7,17900,35.41
"1998-09-01",195.55,211.95,192.5,204.1,205.25,30750,62.92
"1998-09-02",212,219,206,215,214.05,29750,63.53
"1998-09-03",216.9,223.3,214,217,216.8,97950,213.83
"1998-09-04",218.9,218.9,214.15,216,217.05,14150,30.59
"1998-09-07",218.75,222,216,219,217.5,19550,42.94
"1998-09-08",219,219.5,215,219.4,217.45,15300,33.15
"1998-09-09",221,224.5,212.55,212.55,215.15,17950,39.44
"1998-09-10",211.9,214.9,209.35,212.7,213,5000,10.64
"1998-09-11",210,210.95,198.5,202.6,203.55,23000,47.11
"1998-09-14",207,210,206.35,207,207.2,6950,14.5
"1998-09-15",207.1,208,203.5,204,205.75,18850,38.82
"1998-09-16",210,210,203.4,206.4,204.55,9250,19.13
"1998-09-17",204.5,207,201.75,207,206.3,7200,14.77
"1998-09-18",206,206,200,201.4,200.85,11750,23.75
"1998-09-21",190,207.9,190,200,201.25,18200,36.59
"1998-09-22",201,201,195.55,197.6,197.8,16800,33.36
"1998-09-23",200,209,197.6,208.5,205.8,23100,46.69
"1998-09-24",207,208,201.1,205.9,205.9,14850,30.51
"1998-09-25",206.95,206.95,203.5,205.95,205.2,11400,23.4
"1998-09-28",208,221.6,206,220,218.65,50900,108.35
"1998-09-29",221,226,214.6,218,221.2,35300,77.85
"1998-09-30",222,229,217,229,225.85,63100,140.77
"1998-10-05",223,234,218,222.5,221.55,87700,199.83
